,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
133,",",",",PUNCT,punct,"[143, 111]",[],
135,по,по,ADP,case,"[138, 143, 111]",[],
138,нему,нему,PRON,obl,"[143, 111]",[135],Case=Dat|Gender=Masc|Number=Sing|Person=Third
143,можно,можно,ADV,conj,[111],"[133, 138, 149]",Degree=Pos
149,сказать,сказать,VERB,csubj,"[143, 111]",[167],Aspect=Perf|VerbForm=Inf|Voice=Act
157,что,что,PRON,mark,"[167, 149, 143, 111]",[],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
161,она,она,PRON,nsubj,"[167, 149, 143, 111]",[],Case=Nom|Gender=Fem|Number=Sing|Person=Third
165,в,в,ADP,case,"[167, 149, 143, 111]",[],
167,раздумье,раздумье,NOUN,obl,"[149, 143, 111]","[157, 161, 165, 179]",Animacy=Inan|Case=Loc|Gender=Fem|Number=Sing
175,",",",",PUNCT,punct,"[179, 167, 149, 143, 111]",[],
177,у,у,ADP,case,"[179, 167, 149, 143, 111]",[],
179,матери,мать,NOUN,conj,"[167, 149, 143, 111]","[175, 177, 193]",Animacy=Anim|Case=Gen|Gender=Fem|Number=Sing
186,легкая,лёгкий,ADJ,amod,"[193, 179, 167, 149, 143, 111]",[],Case=Nom|Degree=Pos|Gender=Fem|Number=Sing
193,ухмылка,ухмылка,NOUN,nsubj,"[179, 167, 149, 143, 111]","[186, 204]",Animacy=Inan|Case=Nom|Gender=Fem|Number=Sing
201,на,на,ADP,case,"[204, 193, 179, 167, 149, 143, 111]",[],
204,лице,лицо,NOUN,nmod,"[193, 179, 167, 149, 143, 111]",[201],Animacy=Inan|Case=Loc|Gender=Neut|Number=Sing
208,",",",",PUNCT,punct,"[210, 230, 111]",[],
210,судя,судить,VERB,parataxis,"[230, 111]","[208, 218]",Aspect=Imp|Tense=Pres|VerbForm=Conv|Voice=Act
215,по,по,ADP,case,"[218, 210, 230, 111]",[],
218,всему,всему,PRON,obl,"[210, 230, 111]",[215],Animacy=Inan|Case=Dat|Gender=Neut|Number=Sing
224,у,у,ADP,case,"[226, 230, 111]",[],
226,них,они,PRON,obl,"[230, 111]",[224],Case=Gen|Number=Plur|Person=Third
230,произошел,произойти,VERB,conj,[111],"[210, 226, 240]",Aspect=Perf|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
240,разговор,разговор,NOUN,nsubj,"[230, 111]",[268],Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
248,",",",",PUNCT,punct,"[268, 240, 230, 111]",[],
250,в,в,ADP,case,"[252, 268, 240, 230, 111]",[],
252,котором,котором,PRON,obl,"[268, 240, 230, 111]",[250],Case=Loc|Gender=Masc|Number=Sing
260,девушка,девушка,NOUN,nsubj,"[268, 240, 230, 111]",[],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
268,осталась,остаться,VERB,acl:relcl,"[240, 230, 111]","[248, 252, 260, 277, 292]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
277,позади,позади,ADV,advmod,"[268, 240, 230, 111]",[],Degree=Pos
283,",",",",PUNCT,punct,"[292, 268, 240, 230, 111]",[],
285,а,а,CCONJ,cc,"[292, 268, 240, 230, 111]",[],
287,у,у,ADP,case,"[292, 268, 240, 230, 111]",[],
289,ее,её,DET,det,"[292, 268, 240, 230, 111]",[],Case=Gen|Gender=Fem|Number=Sing|Person=Third
292,матери,мать,NOUN,conj,"[268, 240, 230, 111]","[283, 285, 287, 289, 305]",Animacy=Anim|Case=Gen|Gender=Fem|Number=Sing
299,явное,явный,ADJ,amod,"[305, 292, 268, 240, 230, 111]",[],Animacy=Inan|Case=Acc|Degree=Pos|Gender=Neut|Number=Sing
305,преимущество,преимущество,NOUN,nsubj,"[292, 268, 240, 230, 111]",[299],Animacy=Inan|Case=Acc|Gender=Neut|Number=Sing
317,.,.,PUNCT,punct,[111],[],
319,Вскоре,вскоре,ADV,advmod,[326],[],Degree=Pos
326,произойдет,произойти,VERB,ROOT,[],"[319, 347, 371, 397, 417]",Aspect=Perf|Mood=Ind|Number=Sing|Person=Third|Tense=Fut|VerbForm=Fin|Voice=Act
337,повторный,повторный,ADJ,amod,"[347, 326]",[],Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
347,разговор,разговор,NOUN,nsubj,[326],[337],Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
355,",",",",PUNCT,punct,"[371, 326]",[],
357,возможно,возможно,ADV,advmod,"[371, 326]",[],Degree=Pos
366,мать,мать,NOUN,nsubj,"[371, 326]",[],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
371,дает,давать,VERB,conj,[326],"[355, 357, 366, 376]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
376,советы,совет,NOUN,obj,"[371, 326]",[383],Animacy=Inan|Case=Acc|Gender=Masc|Number=Plur
383,дочери,дочь,NOUN,nmod,"[376, 371, 326]",[],Animacy=Anim|Case=Gen|Gender=Fem|Number=Sing
389,",",",",PUNCT,punct,"[397, 326]",[],
391,а,а,CCONJ,cc,"[397, 326]",[],
393,она,она,PRON,nsubj,"[397, 326]",[],Case=Nom|Gender=Fem|Number=Sing|Person=Third
397,принимает,принимать,VERB,conj,[326],"[389, 391, 393, 407, 412]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
407,их,они,PRON,obj,"[397, 326]",[],Animacy=Inan|Case=Acc|Number=Plur|Person=Third
410,в,в,ADP,case,"[412, 397, 326]",[],
412,штыки,штык,NOUN,obl,"[397, 326]",[410],Animacy=Inan|Case=Acc|Gender=Masc|Number=Plur
417,.,.,PUNCT,punct,[326],[],
419,Но,но,CCONJ,cc,[443],[],
422,на,на,ADP,case,"[425, 443]",[],
425,месте,место,NOUN,obl,[443],"[422, 431]",Animacy=Inan|Case=Loc|Gender=Neut|Number=Sing
431,дочери,дочь,NOUN,nmod,"[425, 443]",[],Animacy=Anim|Case=Gen|Gender=Fem|Number=Sing
438,я,я,PRON,nsubj,[443],[],Case=Nom|Number=Sing|Person=First
440,бы,бы,AUX,aux,[443],[],Mood=Cnd
443,прислушивался,прислушиваться,VERB,ROOT,[],"[419, 425, 438, 440, 459, 521, 531]",Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Mid
457,и,и,CCONJ,cc,"[459, 443]",[],
459,жил,жить,VERB,conj,[443],"[457, 473, 503]",Aspect=Imp|Gender=Masc|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
463,так,так,ADV,case,"[473, 459, 443]",[467],Degree=Pos
467,как,как,SCONJ,fixed,"[463, 473, 459, 443]",[],
471,у,у,ADP,case,"[473, 459, 443]",[],
473,матери,мать,NOUN,obl,"[459, 443]","[463, 471]",Animacy=Anim|Case=Gen|Gender=Fem|Number=Sing
480,более,более,ADV,advmod,"[486, 503, 459, 443]",[],Degree=Cmp
486,большой,большой,ADJ,amod,"[503, 459, 443]",[480],Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
494,жизненый,жизненый,ADJ,amod,"[503, 459, 443]",[],Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
503,опыт,опыт,NOUN,obj,"[459, 443]","[486, 494]",Animacy=Inan|Case=Acc|Gender=Masc|Number=Sing
508,и,и,CCONJ,cc,"[521, 443]",[],
510,она,она,PRON,nsubj,"[521, 443]",[],Case=Nom|Gender=Fem|Number=Sing|Person=Third
514,весело,весело,ADV,advmod,"[521, 443]",[],Degree=Pos
521,делится,делиться,VERB,conj,[443],"[508, 510, 514, 529]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Mid
529,им,они,PRON,iobj,"[521, 443]",[],Case=Ins|Gender=Masc|Number=Sing|Person=Third
531,.,.,PUNCT,punct,[443],[],
