,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
141,юноша,юноша,NOUN,conj,[130],"[139, 159]",Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
147,без,без,ADP,case,"[159, 141, 130]",[],
151,верхней,верхний,ADJ,amod,"[159, 141, 130]",[],Case=Gen|Degree=Pos|Gender=Fem|Number=Sing
159,одежды,одежда,NOUN,nmod,"[141, 130]","[147, 151]",Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
165,.,.,PUNCT,punct,[130],[],
167,Сюжет,сюжет,NOUN,nsubj,[192],[178],Animacy=Inan|Case=Nom|Gender=Masc|Number=Sing
173,этой,этот,DET,det,"[178, 167, 192]",[],Case=Gen|Gender=Fem|Number=Sing
178,картины,картина,NOUN,nmod,"[167, 192]",[173],Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
186,будет,будет,AUX,cop,[192],[],Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
192,такой,такой,DET,ROOT,[],"[167, 186, 213, 463]",Case=Nom|Gender=Masc|Number=Sing
197,:,:,PUNCT,punct,"[213, 192]",[],
199,молодой,молодой,ADJ,amod,"[207, 213, 192]",[],Case=Nom|Degree=Pos|Gender=Masc|Number=Sing
207,юноша,юноша,NOUN,nsubj,"[213, 192]",[199],Animacy=Anim|Case=Nom|Gender=Masc|Number=Sing
213,перепахивает,перепахивать,VERB,parataxis,[192],"[197, 207, 226, 261]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
226,картошку,картошка,NOUN,obj,"[213, 192]",[],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
234,",",",",PUNCT,punct,"[261, 213, 192]",[],
236,а,а,CCONJ,cc,"[261, 213, 192]",[],
238,справа,справа,ADV,advmod,"[245, 253, 261, 213, 192]",[],Degree=Pos
245,стоящая,стоить,VERB,amod,"[253, 261, 213, 192]",[238],Aspect=Imp|Case=Nom|Gender=Fem|Number=Sing|Tense=Pres|VerbForm=Part|Voice=Act
253,женщина,женщина,NOUN,nsubj,"[261, 213, 192]",[245],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
261,является,являться,VERB,conj,"[213, 192]","[234, 236, 253, 274]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Mid
270,его,его,DET,det,"[274, 261, 213, 192]",[],Case=Gen|Gender=Masc|Number=Sing|Person=Third
274,матерью,мать,NOUN,xcomp,"[261, 213, 192]","[270, 291]",Animacy=Anim|Case=Ins|Gender=Fem|Number=Sing
281,",",",",PUNCT,punct,"[291, 274, 261, 213, 192]",[],
283,которая,которая,PRON,nsubj,"[291, 274, 261, 213, 192]",[],Case=Nom|Gender=Fem|Number=Sing
291,наблюдает,наблюдать,VERB,acl:relcl,"[274, 261, 213, 192]","[281, 283, 304, 317, 332]",Aspect=Imp|Mood=Ind|Number=Sing|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
301,за,за,ADP,case,"[304, 291, 274, 261, 213, 192]",[],
304,ним,он,PRON,obl,"[291, 274, 261, 213, 192]",[301],Case=Ins|Gender=Masc|Number=Sing|Person=Third
308,с,с,ADP,case,"[317, 291, 274, 261, 213, 192]",[],
310,гордым,гордый,ADJ,amod,"[317, 291, 274, 261, 213, 192]",[],Case=Ins|Degree=Pos|Gender=Neut|Number=Sing
317,лицом,лицо,NOUN,obl,"[291, 274, 261, 213, 192]","[308, 310]",Animacy=Anim|Case=Ins|Gender=Neut|Number=Sing
323,и,и,CCONJ,cc,"[332, 291, 274, 261, 213, 192]",[],
325,как,как,ADV,advmod,"[332, 291, 274, 261, 213, 192]",[329],Degree=Pos
329,бы,бы,PART,fixed,"[325, 332, 291, 274, 261, 213, 192]",[],
332,охраняя,охранять,VERB,advcl,"[291, 274, 261, 213, 192]","[323, 325, 340, 347]",Aspect=Imp|Tense=Pres|VerbForm=Conv|Voice=Act
340,его,он,PRON,obj,"[332, 291, 274, 261, 213, 192]",[],Case=Acc|Gender=Masc|Number=Sing|Person=Third
344,от,от,ADP,case,"[347, 332, 291, 274, 261, 213, 192]",[],
347,девушки,девушка,NOUN,obl,"[332, 291, 274, 261, 213, 192]","[344, 364]",Animacy=Anim|Case=Gen|Gender=Fem|Number=Sing
354,",",",",PUNCT,punct,"[364, 347, 332, 291, 274, 261, 213, 192]",[],
356,которая,которая,PRON,nsubj:pass,"[364, 347, 332, 291, 274, 261, 213, 192]",[],Case=Nom|Gender=Fem|Number=Sing
364,изображена,изобразить,VERB,acl:relcl,"[347, 332, 291, 274, 261, 213, 192]","[354, 356, 387, 425]",Aspect=Perf|Gender=Fem|Number=Sing|StyleVariant=Short|Tense=Past|VerbForm=Part|Voice=Pass
375,на,на,ADP,case,"[387, 364, 347, 332, 291, 274, 261, 213, 192]",[],
378,переднем,передний,ADJ,amod,"[387, 364, 347, 332, 291, 274, 261, 213, 192]",[],Case=Loc|Degree=Pos|Gender=Masc|Number=Sing
387,плане,план,NOUN,obl,"[364, 347, 332, 291, 274, 261, 213, 192]","[375, 378, 395]",Animacy=Inan|Case=Loc|Gender=Masc|Number=Sing
393,с,с,ADP,case,"[395, 387, 364, 347, 332, 291, 274, 261, 213, 192]",[],
395,книгами,книга,NOUN,nmod,"[387, 364, 347, 332, 291, 274, 261, 213, 192]","[393, 405]",Animacy=Inan|Case=Ins|Gender=Fem|Number=Plur
403,в,в,ADP,case,"[405, 395, 387, 364, 347, 332, 291, 274, 261, 213, 192]",[],
405,руках,рука,NOUN,nmod,"[395, 387, 364, 347, 332, 291, 274, 261, 213, 192]",[403],Animacy=Inan|Case=Loc|Gender=Fem|Number=Plur
410,",",",",PUNCT,punct,"[425, 364, 347, 332, 291, 274, 261, 213, 192]",[],
412,чтобы,чтобы,SCONJ,mark,"[425, 364, 347, 332, 291, 274, 261, 213, 192]",[],Mood=Cnd
418,она,она,PRON,nsubj,"[425, 364, 347, 332, 291, 274, 261, 213, 192]",[],Case=Nom|Gender=Fem|Number=Sing|Person=Third
422,не,не,PART,advmod,"[425, 364, 347, 332, 291, 274, 261, 213, 192]",[],Polarity=Neg
425,смогла,смочь,VERB,advcl,"[364, 347, 332, 291, 274, 261, 213, 192]","[410, 412, 418, 422, 432]",Aspect=Perf|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
432,подойти,подойти,VERB,xcomp,"[425, 364, 347, 332, 291, 274, 261, 213, 192]",[442],Aspect=Perf|VerbForm=Inf|Voice=Act
440,и,и,CCONJ,cc,"[442, 432, 425, 364, 347, 332, 291, 274, 261, 213, 192]",[],
442,отвлечь,отвлечь,VERB,conj,"[432, 425, 364, 347, 332, 291, 274, 261, 213, 192]","[440, 450, 457]",Aspect=Perf|VerbForm=Inf|Voice=Act
450,его,он,PRON,obj,"[442, 432, 425, 364, 347, 332, 291, 274, 261, 213, 192]",[],Case=Acc|Gender=Masc|Number=Sing|Person=Third
454,от,от,ADP,case,"[457, 442, 432, 425, 364, 347, 332, 291, 274, 261, 213, 192]",[],
457,работы,работа,NOUN,obl,"[442, 432, 425, 364, 347, 332, 291, 274, 261, 213, 192]",[454],Animacy=Inan|Case=Gen|Gender=Fem|Number=Sing
463,.,.,PUNCT,punct,[192],[],
