,Word,Lemma,POS,Dep-type,Ancestors,Dependants,Morph
440,крестьяне,крестьянин,NOUN,nsubj,[450],[],Animacy=Anim|Case=Nom|Gender=Masc|Number=Plur
450,работают,работать,VERB,ROOT,[],"[430, 440, 459, 489, 498]",Aspect=Imp|Mood=Ind|Number=Plur|Person=Third|Tense=Pres|VerbForm=Fin|Voice=Act
459,вместе,вместе,ADV,advmod,[450],[],Degree=Pos
465,",",",",PUNCT,punct,"[489, 450]",[],
467,а,а,CCONJ,cc,"[489, 450]",[],
469,девушка,девушка,NOUN,nsubj,"[489, 450]",[],Animacy=Anim|Case=Nom|Gender=Fem|Number=Sing
477,просто,просто,PART,advmod,"[484, 489, 450]",[],
484,мимо,мимо,ADV,advmod,"[489, 450]",[477],Degree=Pos
489,проходила,проходить,VERB,conj,[450],"[465, 467, 469, 484]",Aspect=Imp|Gender=Fem|Mood=Ind|Number=Sing|Tense=Past|VerbForm=Fin|Voice=Act
498,.,.,PUNCT,punct,[450],[],
500,Мысли,мысль,NOUN,nsubj,[522],[508],Animacy=Inan|Case=Nom|Gender=Fem|Number=Plur
506,и,и,CCONJ,cc,"[508, 500, 522]",[],
508,желания,желание,NOUN,conj,"[500, 522]","[506, 516]",Animacy=Inan|Case=Nom|Gender=Neut|Number=Plur
516,людей,человек,NOUN,nmod,"[508, 500, 522]",[],Animacy=Anim|Case=Gen|Gender=Masc|Number=Plur
522,непонятны,непонятный,ADJ,ROOT,[],"[500, 557, 599]",Degree=Pos|Number=Plur|StyleVariant=Short
531,",",",",PUNCT,punct,"[557, 522]",[],
533,лишь,лишь,PART,advmod,"[541, 557, 522]",[],
538,по,по,ADP,case,"[541, 557, 522]",[],
541,взгляду,взгляд,NOUN,obl,"[557, 522]","[533, 538, 549]",Animacy=Inan|Case=Dat|Gender=Masc|Number=Sing
549,девушки,девушка,NOUN,nmod,"[541, 557, 522]",[],Animacy=Anim|Case=Gen|Gender=Fem|Number=Sing
557,можно,можно,ADV,conj,[522],"[531, 541, 563]",Degree=Pos
563,понять,понять,VERB,csubj,"[557, 522]",[570],Aspect=Perf|VerbForm=Inf|Voice=Act
570,грусть,грусть,NOUN,obj,"[563, 557, 522]",[579],Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
577,и,и,CCONJ,cc,"[579, 570, 563, 557, 522]",[],
579,отрешенность,отрешённость,NOUN,conj,"[570, 563, 557, 522]","[577, 595]",Animacy=Inan|Case=Acc|Gender=Fem|Number=Sing
592,от,от,ADP,case,"[595, 579, 570, 563, 557, 522]",[],
595,мира,мир,NOUN,nmod,"[579, 570, 563, 557, 522]",[592],Animacy=Inan|Case=Gen|Gender=Masc|Number=Sing
599,.,.,PUNCT,punct,[522],[],
601,А,а,CCONJ,cc,[609],[],
603,потом,потом,ADV,advmod,[609],[],Degree=Pos
609,произойдет,произойти,VERB,ROOT,[],"[601, 603, 620, 650, 671]",Aspect=Perf|Mood=Ind|Number=Sing|Person=Third|Tense=Fut|VerbForm=Fin|Voice=Act
620,то,то,PRON,nsubj,[609],"[623, 626]",Animacy=Inan|Case=Nom|Gender=Neut|Number=Sing
623,же,же,PART,advmod,"[620, 609]",[],
626,самое,самое,ADJ,amod,"[620, 609]",[],Case=Nom|Degree=Pos|Gender=Neut|Number=Sing
631,",",",",PUNCT,punct,"[650, 609]",[],
633,что,что,SCONJ,mark,"[650, 609]",[],
637,и,и,PART,advmod,"[650, 609]",[],
639,остальными,остальными,ADJ,amod,"[650, 609]",[],Case=Ins|Degree=Pos|Number=Plur
650,людьми,человек,NOUN,obl,[609],"[631, 633, 637, 639, 666]",Animacy=Anim|Case=Ins|Gender=Masc|Number=Plur
656,:,:,PUNCT,punct,"[666, 650, 609]",[],
658,они,они,PRON,nsubj,"[666, 650, 609]",[],Case=Nom|Number=Plur|Person=Third
662,все,весь,DET,advmod,"[666, 650, 609]",[],Case=Nom|Number=Plur
666,умрут,умереть,VERB,parataxis,"[650, 609]","[656, 658, 662]",Aspect=Perf|Mood=Ind|Number=Plur|Person=Third|Tense=Fut|VerbForm=Fin|Voice=Act
671,.,.,PUNCT,punct,[609],[],
