	я_PRON	я_PRON	я_PRON	я_PRON	я_PRON	свой_DET	свой_DET	свой_DET	свой_DET	свой_DET	они_PRON	они_PRON	они_PRON	они_PRON	они_PRON	он_PRON	он_PRON	он_PRON	он_PRON	он_PRON	хотеть_VERB	хотеть_VERB	хотеть_VERB	хотеть_VERB	хотеть_VERB	время_NOUN	время_NOUN	время_NOUN	время_NOUN	время_NOUN	человек_NOUN	человек_NOUN	человек_NOUN	человек_NOUN	человек_NOUN	очень_ADV	очень_ADV	очень_ADV	очень_ADV	очень_ADV	она_PRON	она_PRON	она_PRON	она_PRON	она_PRON	думать_VERB	думать_VERB	думать_VERB	думать_VERB	думать_VERB	мочь_VERB	мочь_VERB	мочь_VERB	мочь_VERB	мочь_VERB	мой_DET	мой_DET	мой_DET	мой_DET	мой_DET	мы_PRON	мы_PRON	мы_PRON	мы_PRON	мы_PRON	жизнь_NOUN	жизнь_NOUN	жизнь_NOUN	жизнь_NOUN	жизнь_NOUN	потом_ADV	потом_ADV	потом_ADV	потом_ADV	потом_ADV	знать_VERB	знать_VERB	знать_VERB	знать_VERB	знать_VERB	первый_ADJ	первый_ADJ	первый_ADJ	первый_ADJ	первый_ADJ	год_NOUN	год_NOUN	год_NOUN	год_NOUN	год_NOUN	хороший_ADJ	хороший_ADJ	хороший_ADJ	хороший_ADJ	хороший_ADJ	еще_ADV	еще_ADV	еще_ADV	еще_ADV	еще_ADV	произойти_VERB	произойти_VERB	произойти_VERB	произойти_VERB	произойти_VERB	ждать_VERB	ждать_VERB	ждать_VERB	ждать_VERB	ждать_VERB	день_NOUN	день_NOUN	день_NOUN	день_NOUN	день_NOUN	видеть_VERB	видеть_VERB	видеть_VERB	видеть_VERB	видеть_VERB	жить_VERB	жить_VERB	жить_VERB	жить_VERB	жить_VERB	ничто_PRON	ничто_PRON	ничто_PRON	ничто_PRON	ничто_PRON
9	то_SCONJ	-0.09989557956161194	0.019224338128812402	48	95.96789593903151						хотеть_VERB	-0.09237698708196156	0.03045223686853487	9.0	44.85614490735186											будет_VERB	-0.0870923421085268	0.04136377483597031	11.0	54.682910333152755						по_ADP	-0.09842991949042336	0.02107524517438686	110.0	43.18317736231867																и_PART	-0.08385095035265203	0.049568164035806835	9.0	78.46640366868222	ведь_PART	-0.09797315583573188	0.02168286195972642	9.0	50.36928833244448																										произойти_VERB	-0.08812198071882464	0.03901062974177774	6.0	48.763287177222175																что_PRON	0.08370968133317172	0.04995468376678154	11.0	48.256224518710965															
10	уже_ADV	0.09919598730696613	0.020089359196870497	126	100.28608111077752						работать_VERB	-0.0914552343013686	0.0321555107553528	6.0	47.365067342634674											найти_VERB	-0.08674246370360075	0.04219020625175026	10.0	55.77545266481384						она_PRON	0.09565687889867494	0.025003701012297985	21.0	51.23258337419857																					тёплый_ADJ	-0.09712943188083001	0.0228452981151203	5.0	53.06962752142445																										ладно_PART	0.0865184093366	0.04272671823145966	8.0	53.408397789324574																																			
11	хотя_SCONJ	-0.0991357231472496	0.02016543438369604	28	100.66584844341062						вот_PART	0.0895980788639515	0.03583560531878352	10.0	52.785846634568124																					если_SCONJ	-0.09453650654364332	0.026761775232470815	6.0	54.8348774513327																					отдыхать_VERB	0.09682435593252756	0.02327870968058829	7.0	54.07644258800659																																																																	
12	наверное_ADV	0.0974961970700475	0.0223335162390851	18	111.48891306551282						в_ADP	-0.08692093709674704	0.041766918222264804	33.0	61.52267054139605																					правда_ADV	-0.08843718458062362	0.03831333058109268	10.0	78.5040143606589																					весёлый_ADJ	-0.0947338610684233	0.0264445769834018	25.0	61.430752332442374																																																																	
13	дождаться_VERB	-0.09695389806336889	0.02309381128109488	8	115.28430591522563																															ходить_VERB	-0.08690097348547379	0.04181408743567408	8.0	85.67706515569618																					неделя_NOUN	0.09340537367647612	0.028643707695022495	7.0	66.53933297553726																																																																	
14	школа_NOUN	-0.09645212571669465	0.02381715188712247	29	118.89522222051538																															скучать_VERB	-0.0853765444283998	0.045551154847844944	88.0	93.33431628323429																					через_ADP	-0.09182764069072759	0.03145779435540854	7.0	73.07645628761404																																																																	
15	под_ADP	0.09614527326398198	0.02426909195586452	12	121.15130704367567																															хотя_SCONJ	0.08450802765373863	0.04780309315333321	6.0	97.94853787117975																					не_PART	-0.09125972818080279	0.032527063210231424	219.0	75.5603678373676																																																																	
16	где_ADV	-0.09346150498602515	0.028547707224138914	19	142.51015446290145																																																								конец_NOUN	-0.09098863862148916	0.033048323163588404	7.0	76.77125470901586																																																																	
17	много_ADV	0.09235264046343382	0.030496212147677244	62	152.2370910412048																																																								помнить_VERB	-0.09028050391084179	0.03444370062113998	20.0	80.01271654290818																																																																	
18	часто_ADV	0.09204184819815238	0.031062366878640193	24	155.06333545817185																																																								где_ADV	-0.08927733152804457	0.03650616804539479	13.0	84.8038283694521																																																																	
19	ведь_SCONJ	-0.09171058221516257	0.031675698472255154	10	158.12508677349774																																																								же_PART	-0.08603548015274204	0.043902706320296164	33.0	101.98598678204799																																																																	
20	говорить_VERB	-0.09109672768963152	0.03283963736793839	37	163.93546974074846																																																								был_AUX	-0.08493433808303485	0.04668633502902803	11.0	108.45235627243211																																																																	
21	больница_NOUN	0.09069239847155368	0.0336260806476847	6	167.861394593242																																																								друг_PRON	-0.08449829533079967	0.04782884700392861	12.0	111.10641159012616																																																																	
22	красивый_ADJ	0.08869698812287725	0.03774656026745021	22	188.43082885511146																																																																																																																													
23	одноклассник_NOUN	-0.08798043762166516	0.039327233991856295	8	196.32155208734662																																																																																																																													
24	почти_ADV	0.08766362028967223	0.040043784522444476	13	199.89857233604283																																																																																																																													
25	мама_NOUN	-0.0874908357763859	0.04043920697152111	19	201.8725212018334																																																																																																																													
26	че_PROPN	0.08732072018971998	0.040831742007428895	6	203.83205610108504																																																																																																																													
27	вести_VERB	-0.08719757478324841	0.04111790031387634	5	205.2605583668707																																																																																																																													
28	соскучиться_VERB	-0.0868509706633539	0.041932429483316304	107	209.32668798071498																																																																																																																													
29	рассказать_VERB	-0.08677959111029271	0.042101853700774634	94	210.17245367426696																																																																																																																													
30	чтоб_SCONJ	0.08641542055053228	0.042975254508101794	7	214.53247050444415																																																																																																																													
31	прийтись_VERB	0.086363861346098	0.04310013611659892	12	215.15587949406182																																																																																																																													
32	крутой_ADJ	-0.08602906189242847	0.04391851721234243	9	219.24123792401343																																																																																																																													
33	рисовать_VERB	-0.08597020424041167	0.044063732224960066	11	219.96615126700064																																																																																																																													
34	ни_CCONJ	0.0857046544240806	0.04472393862526516	5	223.26190161732367																																																																																																																													
35	скорый_ADJ	0.08486424037026118	0.046868443732767315	8	233.96727111397445																																																																																																																													
36	подарить_VERB	-0.08456885500783624	0.0476423939108727	6	237.83083040307653																																																																																																																													
37	успешно_ADV	0.08450298219761859	0.047816443080093585	5	238.69968385582717																																																																																																																													
38	поэтому_ADV	0.08399254504266089	0.04918326672836529	14	245.5228675079995																																																																																																																													
39	вика_PROPN	-0.08389405995574042	0.04945071317938786	5	246.8579601915042																																																																																																																													
40	посмотреть_VERB	-0.08371530848944574	0.04993923951075497	9	249.2966836376888																																																																																																																													
